WT serotonin control 5.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,3555,i,,3555,0.808420047,3555,3555,2,,8,,,92206,-1834.643915,15,92196,,4,0,0,0,92190,-4.620667458,5,0,0,0,0,,,49192,13.2622874,49188,49201,15,1,7,,,4320,4.453778222,4318,4321,5,1,8,,,,,,,,,
,,3560,i,,3560,17.22714194,3558,3571,15,1,8,,,92634,-6.882500374,6,0,0,0,0,0,0,0,0,0,318,4051.32935,0,0,,,49493,4.897644741,49490,49494,6,1,7,,,4382,20.10914119,4375,4393,20,-1,8,,,,,,,,,
,,3619,P,,3619,3.314812135,3619,3621,4,,7,,,92643,-7.042693935,8,0,0,0,0,0,0,0,0,0,318,4051.32935,0,0,,,49903,2.739714868,49903,49904,3,,7,,,4400,3.925561034,4398,4401,5,1,8,,,,,,,,,
,,3641,i,,3641,17.5850669,3637,3652,17,1,8,,,92650,-7.570926206,8,0,0,0,0,0,0,0,0,0,318,4051.32935,0,0,,,49926,0.840832828,49926,49926,2,,7,,,4431,3.117140988,4430,4432,4,-1,8,,,,,,,,,
,,3682,i,,3682,1.649252875,3682,3683,3,,8,,,92681,48.71069803,13,0,0,0,0,0,0,0,0,0,318,4051.32935,0,0,,,49947,4.850756574,49946,49949,5,-1,7,,,4446,6.034986813,4443,4448,7,-1,8,,,,,,,,,
,,3717,i,,3717,35.53633069,3709,3740,33,-1,8,,,92697,-7.924415895,7,0,0,0,92722,-4.403443336,6,0,0,0,318,4051.32935,0,0,,,49977,3.528594725,49976,49979,5,1,7,,,4454,11.30041889,4451,4461,12,1,8,,,,,,,,,
,,3800,i,,3800,32.25720813,3793,3821,30,-1,8,,,93016,-2.953477328,4,0,0,0,0,0,0,0,0,0,321,4068.814509,0,0,,,49984,6.143791305,49983,49986,5,1,7,,,4485,24.08839053,4479,4500,23,-1,8,,,,,,,,,
,,3897,i,,3897,4.841295529,3896,3898,4,1,8,,,93034,-1677.006006,14,0,0,0,93043,-30.57997131,6,0,0,0,321,4068.814509,0,0,,,49996,8.632253303,49994,50000,8,1,7,,,4538,9.635067704,4534,4541,9,1,8,,,,,,,,,
,,3904,i,,3904,7.870698253,3902,3908,8,1,8,,,93941,-1559.405725,12,93746,-118.2658539,13,0,0,0,0,0,0,2,43.28423057,0,0,,,50002,3.535353825,50002,50003,3,,7,,,4564,6.532410188,4561,4566,7,1,8,,,,,,,,,
,,3969,i,,3969,3.535353825,3969,3970,3,,8,,,95998,,4,95137,-5.314163208,5,0,0,0,0,0,0,17,214.7199541,0,0,,,50656,2.754190253,50655,50657,4,-1,7,,,4579,3.251617583,4579,4581,4,,8,,,,,,,,,
,,4006,i,,4006,0.939670925,4006,4006,2,,8,,,96762,-1057.525331,17,0,0,0,96773,-25.16464806,6,0,0,0,349,4443.20958,0,0,,,50712,8.910833239,50709,50716,9,-1,7,,,4622,4.320916463,4620,4623,5,-1,8,,,,,,,,,
,,4013,i,,4013,5.706064787,4010,4015,7,1,8,,,97950,-1727.401447,18,97629,73.01046753,16,97958,-32.00028992,9,97617,30.31034088,13,4,96.66684189,0,0,,,50725,1.336637235,50725,50725,2,,7,,,4654,1.336637235,4654,4654,2,,8,,,,,,,,,
,,4040,i,,4040,4.222078366,4038,4041,5,-1,8,,,99354,-1446.670186,16,99190,184.1521759,22,99372,-26.12415695,5,99180,20.53567123,4,3,31.35864712,1,5.195764866,,,50740,12.00838996,50737,50748,13,1,7,,,4665,4.665944884,4662,4666,6,-1,8,,,,,,,,,
,,4102,P,,4102,7.159464382,4102,4107,7,,7,,,99762,-1380.104528,27,99643,18.01339912,4,0,0,0,0,0,0,2,38.67840701,1,3.778211848,,,50773,27.45166658,50768,50776,10,1,7,,,4702,8.03087595,4699,4707,10,1,8,,,,,,,,,
,,4118,i,,4118,23.23636132,4108,4127,21,-1,8,,,100256,-1511.889675,10,99987,171.5076447,27,100266,-45.84851074,11,99968,33.54369736,24,6,256.9220668,0,0,,,50801,12.70026272,50798,50809,13,-1,7,,,4715,1.87934185,4715,4716,3,,8,,,,,,,,,
,,4173,e,,4173,1.616840094,4173,4174,3,,6,,,102778,-1381.113532,17,102580,75.13692474,38,102788,-41.59191895,8,0,0,0,4,124.9405798,0,0,,,51065,2.177470063,51065,51066,3,,7,,,4722,0.840832828,4722,4722,2,,8,,,,,,,,,
,,4176,P,,4176,2.687761897,4175,4177,4,-1,7,,,103671,-1467.757401,8,103340,76.74806213,34,103680,-18.14998055,5,0,0,0,2,43.59946183,0,0,,,55050,3.945137218,55049,55051,4,-1,7,,,4746,10.52603454,4740,4749,11,1,8,,,,,,,,,
,,4180,i,,4180,9.693431868,4178,4181,5,1,8,,,104425,-1772.061512,11,104131,225.3310089,33,104434,-31.70777512,6,0,0,0,3,206.1978751,0,0,,,55064,138.0815069,55063,55065,4,1,7,,,4794,5.957340827,4793,4797,6,1,8,,,,,,,,,
,,4182,P,,4182,1.681665656,4182,4183,3,,7,,,105761,-1878.671045,16,105427,54.69690704,17,105768,-27.39963531,6,105399,35.18056107,15,3,80.46985793,0,0,,,56189,7.250465448,56186,56190,6,-1,7,,,4817,25.47341136,4812,4835,25,-1,8,,,,,,,,,
,,4192,i,,4192,22.73732311,4184,4203,21,1,8,,,106679,-1912.421234,16,106381,85.36278534,29,0,0,0,106358,27.1472702,16,5,133.371781,0,0,,,56228,7.392795248,56225,56230,7,1,7,,,4867,24.56634604,4859,4881,24,-1,8,,,,,,,,,
,,4250,i,,4250,10.16654278,4247,4254,9,-1,8,,,107383,-1783.345842,18,107109,268.4580688,17,0,0,0,107094,60.55208588,12,2,261.8238948,0,0,,,56258,15.58453159,56250,56261,13,1,7,,,4887,7.473695949,4886,4892,8,1,8,,,,,,,,,
,,4257,i,,4257,1.945770206,4257,4258,3,,8,,,108042,-1534.593468,10,107778,210.4083862,28,0,0,0,107749,-42.15335846,25,1,352.726129,0,0,,,56265,2.177470063,56265,56266,3,,7,,,4949,9.7628767,4944,4953,11,-1,8,,,,,,,,,
,,4295,i,,4295,3.215979085,4294,4296,4,-1,8,,,108863,-1879.214043,17,108577,151.6869507,36,0,0,0,108542,36.01928711,22,1,161.9069968,0,0,,,56342,16.96328941,56340,56347,9,1,7,,,4980,8.789185154,4978,4986,10,-1,8,,,,,,,,,
,,4304,i,,4304,3.679385793,4303,4305,4,1,8,,,109538,-1722.801653,17,109261,135.0831451,20,0,0,0,0,0,0,2,304.3774862,0,0,,,56490,3.768770932,56490,56491,3,,7,,,5039,5.858494643,5037,5041,6,-1,8,,,,,,,,,
,,4313,i,,4313,4.124863192,4311,4314,5,1,8,,,110208,-1868.368581,18,109956,193.4571381,47,0,0,0,0,0,0,2,127.19713,0,0,,,56496,1.780503753,56496,56497,3,,7,,,5057,0.840832828,5057,5057,2,,8,,,,,,,,,
,,4320,i,,4320,4.453778222,4318,4321,5,1,8,,,111237,-1678.156099,21,110974,167.3695221,53,0,0,0,0,0,0,1,57.03832633,0,0,,,56638,10.541419,56636,56641,7,1,7,,,5084,12.73594529,5077,5088,13,-1,8,,,,,,,,,
,,4382,i,,4382,20.10914119,4375,4393,20,-1,8,,,111650,-1645.112397,15,111433,244.0771027,23,0,0,0,111416,57.62500381,13,2,150.4727194,0,0,,,56644,1.336637235,56644,56644,2,,7,,,5101,17.60115713,5093,5109,18,-1,8,,,,,,,,,
,,4400,i,,4400,3.925561034,4398,4401,5,1,8,,,112466,-1631.537928,43,112222,147.8863983,38,0,0,0,112195,31.83489037,22,1,73.75856387,0,0,,,56672,11.97437742,56667,56678,13,1,7,,,5122,7.141540119,5119,5125,8,1,8,,,,,,,,,
,,4431,i,,4431,3.117140988,4430,4432,4,-1,8,,,113241,-1721.652985,42,112996,127.0506058,36,0,0,0,0,0,0,1,43.44973025,0,0,,,57006,6.413160355,57006,57006,2,,7,,,5143,9.895730372,5136,5145,11,1,8,,,,,,,,,
,,4446,i,,4446,6.034986813,4443,4448,7,-1,8,,,113830,-1689.336127,16,113595,302.4612427,36,113838,-20.90384674,4,0,0,0,3,67.7703201,0,0,,,57049,5.83894163,57046,57051,7,-1,7,,,5194,4.897636654,5192,5196,6,-1,8,,,,,,,,,
,,4454,i,,4454,11.30041889,4451,4461,12,1,8,,,114398,-1663.67749,13,114178,226.4709625,31,0,0,0,114132,26.61334038,21,2,143.8595577,0,0,,,57262,7.235990063,57261,57264,5,-1,7,,,5204,2.807787059,5204,5205,3,,8,,,,,,,,,
,,4485,i,,4485,24.08839053,4479,4500,23,-1,8,,,114755,16.16244903,5,114738,-6.984749794,6,0,0,0,114730,8.761857986,8,0,0,1,3.084728206,,,57404,29.1811342,57401,57408,9,1,7,,,5216,29.90119687,5210,5238,30,-1,8,,,,,,,,,
,,4538,i,,4538,9.635067704,4534,4541,9,1,8,,,114993,-1734.189392,30,114778,-16.87654114,7,0,0,0,0,0,0,3,147.3105467,0,0,,,57484,26.11575126,57483,57485,4,-1,7,,,5272,15.68786725,5263,5277,16,-1,8,,,,,,,,,
,,4564,i,,4564,6.532410188,4561,4566,7,1,8,,,115581,-1631.281037,12,115365,166.3137512,37,0,0,0,0,0,0,1,93.27284116,0,0,,,58471,23.90165513,58465,58479,16,1,7,,,5320,15.78826072,5312,5326,16,-1,8,,,,,,,,,
,,4579,i,,4579,3.251617583,4579,4581,4,,8,,,116053,-1561.736563,11,115841,285.5084229,17,0,0,0,115825,46.13449478,15,2,291.376988,0,0,,,58855,2.754190253,58854,58856,4,-1,7,,,5329,4.421380524,5328,5331,5,-1,8,,,,,,,,,
,,4622,i,,4622,4.320916463,4620,4623,5,-1,8,,,116355,4.606192214,4,0,0,0,0,0,0,0,0,0,419,7937.387297,0,0,,,58918,15.14632432,58917,58921,6,-1,7,,,5359,22.40839826,5352,5371,21,1,8,,,,,,,,,
,,4654,i,,4654,1.336637235,4654,4654,2,,8,,,116752,-1611.700441,13,116519,144.8222046,31,0,0,0,0,0,0,1,73.27903766,0,0,,,58924,3.381245538,58923,58925,4,-1,7,,,5401,21.47656828,5396,5415,21,-1,8,,,,,,,,,
,,4665,i,,4665,4.665944884,4662,4666,6,-1,8,,,117468,-1579.17624,12,117240,186.0082855,32,117480,9.648064613,4,117224,3.595023155,5,2,91.63152481,0,0,,,58956,27.82773375,58954,58959,7,1,7,,,5443,27.56168406,5437,5463,28,1,8,,,,,,,,,
,,4702,i,,4702,8.03087595,4699,4707,10,1,8,,,118206,-1287.845398,6,117973,167.6110077,54,0,0,0,0,0,0,1,48.13795398,0,0,,,58975,3.018294804,58974,58976,4,1,7,,,5486,9.913431475,5483,5493,12,1,8,,,,,,,,,
,,4715,i,,4715,1.87934185,4715,4716,3,,8,,,118572,-1600.080552,17,118371,234.4572906,31,0,0,0,118347,33.74851608,15,2,111.9872511,0,0,,,58994,27.61830007,58993,58996,5,-1,7,,,5523,21.01804621,5517,5536,21,1,8,,,,,,,,,
,,4722,i,,4722,0.840832828,4722,4722,2,,8,,,118988,-1611.721922,17,118787,247.3848724,17,119000,-6.605559349,5,118760,20.94012833,9,1,36.89090649,0,0,,,59009,0.840832828,59009,59009,2,,7,,,5574,1.104937378,5574,5574,2,,8,,,,,,,,,
,,4746,i,,4746,10.52603454,4740,4749,11,1,8,,,119561,-1728.904132,14,119351,223.0401611,19,119573,-35.15801239,5,119332,31.69948387,19,0,0,0,0,,,59039,1.999367012,59039,59039,2,,7,,,5593,21.43301746,5583,5601,20,1,8,,,,,,,,,
,,4794,i,,4794,5.957340827,4793,4797,6,1,8,,,120984,-1675.483428,11,120741,63.7027359,25,120990,-22.27212715,5,120715,-49.23167038,12,2,67.08420081,0,0,,,59056,9.074989893,59056,59057,3,,7,,,5642,31.44447756,5635,5659,26,1,8,,,,,,,,,
,,4817,i,,4817,25.47341136,4812,4835,25,-1,8,,,121801,-1577.10919,11,121563,122.2724762,26,0,0,0,121546,16.55292702,4,2,81.15245245,0,0,,,59071,8.551350343,59069,59074,7,1,7,,,5774,8.711531081,5769,5776,9,1,8,,,,,,,,,
,,4867,i,,4867,24.56634604,4859,4881,24,-1,8,,,124722,-1521.764959,10,124425,160.0614624,32,124731,-36.68962097,7,0,0,0,1,6.976268619,0,0,,,59496,7.357721562,59495,59497,4,1,7,,,5828,17.83960022,5817,5831,16,1,8,,,,,,,,,
,,4887,i,,4887,7.473695949,4886,4892,8,1,8,,,125353,-1854.025851,12,125114,222.7548065,31,125365,-70.30717468,28,0,0,0,3,48.59889093,0,0,,,59843,49.35204415,59842,59845,5,1,7,,,5837,4.270589456,5834,5838,6,-1,8,,,,,,,,,
,,4949,i,,4949,9.7628767,4944,4953,11,-1,8,,,126487,-1562.128539,13,126218,141.8600311,52,0,0,0,0,0,0,1,480.9466665,0,0,,,60264,1.336637235,60264,60264,2,,7,,,5954,6.720531009,5952,5956,6,-1,8,,,,,,,,,
,,4980,i,,4980,8.789185154,4978,4986,10,-1,8,,,127468,-1623.705125,41,127458,9.804489136,6,0,0,0,127449,29.21754646,20,0,0,0,0,,,60278,6.413160355,60278,60278,2,,7,,,6122,1.104937378,6122,6122,2,,8,,,,,,,,,
,,5039,i,,5039,5.858494643,5037,5041,6,-1,8,,,127938,-1693.670434,13,127714,220.6151581,23,127948,17.27821732,7,127695,41.69455719,17,3,55.17380093,0,0,,,60280,1.945770206,60280,60281,3,,7,,,6124,2.673274469,6124,6125,3,,8,,,,,,,,,
,,5057,i,,5057,0.840832828,5057,5057,2,,8,,,128369,-1582.580179,14,128157,352.2432556,25,0,0,0,128139,21.37929535,9,3,72.96135434,0,0,,,60297,6.811002166,60293,60299,8,1,7,,,6233,34.65802697,6225,6257,34,-1,8,,,,,,,,,
,,5084,i,,5084,12.73594529,5077,5088,13,-1,8,,,129038,-1680.974298,12,128815,168.0774384,54,129047,-28.64452744,5,0,0,0,1,29.39790514,0,0,,,60347,8.368196173,60343,60349,8,1,7,,,6292,8.397268566,6287,6293,8,1,8,,,,,,,,,
,,5101,i,,5101,17.60115713,5093,5109,18,-1,8,,,129574,-1771.778244,11,129358,168.715271,20,0,0,0,129343,16.64701843,16,1,43.18041816,0,0,,,60375,11.80300252,60371,60379,10,1,7,,,6361,17.06971344,6351,6367,18,1,8,,,,,,,,,
,,5122,i,,5122,7.141540119,5119,5125,8,1,8,,,130018,-1761.593789,13,129815,195.2886353,21,0,0,0,129771,50.5512085,30,2,18.60379425,0,0,,,60381,3.336004246,60381,60382,3,,7,,,6417,25.90449679,6401,6424,25,-1,8,,,,,,,,,
,,5143,i,,5143,9.895730372,5136,5145,11,1,8,,,130386,-1591.716746,12,130195,307.2787476,22,0,0,0,130176,28.89383125,18,3,22.06844335,0,0,,,60502,67.35991239,60499,60504,7,-1,7,,,6476,9.121337943,6471,6479,10,1,8,,,,,,,,,
,,5194,i,,5194,4.897636654,5192,5196,6,-1,8,,,130960,-1747.090421,10,130754,168.6418152,20,130967,-27.32261658,6,130735,10.71090984,10,0,0,0,0,,,60508,34.03075576,60507,60512,7,-1,7,,,6485,1.104937378,6485,6485,2,,8,,,,,,,,,
,,5204,i,,5204,2.807787059,5204,5205,3,,8,,,131390,-1518.872218,10,131199,290.1313477,26,131395,,4,131185,5.637002945,4,3,60.83389127,0,0,,,60540,30.41974423,60537,60542,7,-1,7,,,6600,15.42878087,6593,6605,14,-1,8,,,,,,,,,
,,5216,i,,5216,29.90119687,5210,5238,30,-1,8,,,131799,-1505.658289,13,131601,227.8062286,26,131805,-19.21432304,5,131560,35.0787468,19,3,37.69874102,0,0,,,60668,1.63477749,60668,60668,2,,7,,,6640,6.811002166,6638,6644,8,-1,8,,,,,,,,,
,,5272,i,,5272,15.68786725,5263,5277,16,-1,8,,,132326,-1490.713903,11,132133,206.7987671,27,0,0,0,0,0,0,2,11.2195101,0,0,,,60671,2.5889238,60670,60672,4,1,7,,,6700,20.38168693,6695,6711,18,-1,8,,,,,,,,,
,,5320,i,,5320,15.78826072,5312,5326,16,-1,8,,,132712,-1511.446648,11,132520,263.1093445,21,132718,-21.74365044,5,132504,22.58721352,11,3,49.49224021,0,0,,,61247,20.38959621,61236,61253,19,-1,7,,,6731,2.044608303,6731,6732,3,,8,,,,,,,,,
,,5329,i,,5329,4.421380524,5328,5331,5,-1,8,,,133183,-5.96755615,4,133007,178.1756439,17,0,0,0,132989,23.86561966,12,2,50.70253749,0,0,,,61291,36.75764206,61275,61300,27,1,7,,,6803,18.56391596,6794,6810,18,-1,8,,,,,,,,,
,,5359,i,,5359,22.40839826,5352,5371,21,1,8,,,133198,-1455.28844,10,0,0,0,0,0,0,0,0,0,471,9579.91682,0,0,,,61362,11.03210613,61357,61364,9,1,7,,,6818,13.70797792,6812,6824,14,-1,8,,,,,,,,,
,,5401,i,,5401,21.47656828,5396,5415,21,-1,8,,,133583,-73.15362671,9,133410,207.1748657,34,0,0,0,0,0,0,0,0,0,0,,,61369,5.459869417,61368,61372,6,1,7,,,6895,2.621336581,6894,6896,4,-1,8,,,,,,,,,
,,5443,i,,5443,27.56168406,5437,5463,28,1,8,,,133596,-1542.216991,12,0,0,0,133602,32.27672958,4,0,0,0,471,9579.91682,0,0,,,61447,1.63477749,61447,61447,2,,7,,,6906,7.225897785,6905,6910,7,1,8,,,,,,,,,
,,5486,i,,5486,9.913431475,5483,5493,12,1,8,,,134000,-1551.663128,17,133809,260.6731567,40,134006,-22.97214508,5,0,0,0,0,0,0,0,,,61457,4.077975026,61456,61458,4,-1,7,,,6960,30.15461565,6953,6977,26,1,8,,,,,,,,,
,,5523,i,,5523,21.01804621,5517,5536,21,1,8,,,134333,-1495.515888,14,134154,260.7492981,29,0,0,0,0,0,0,1,37.49564018,0,0,,,61602,33.59700492,61599,61607,10,-1,7,,,6989,8.100751234,6985,6991,8,1,8,,,,,,,,,
,,5574,i,,5574,1.104937378,5574,5574,2,,8,,,134764,-1468.245738,11,134576,166.5965576,16,0,0,0,0,0,0,0,0,0,0,,,61625,4.122454881,61625,61625,2,,7,,,7044,29.48353906,7035,7061,28,1,8,,,,,,,,,
,,5593,i,,5593,21.43301746,5583,5601,20,1,8,,,135172,-1438.009582,12,134988,212.4327545,30,0,0,0,0,0,0,0,0,0,0,,,61692,5.855876207,61692,61693,3,,7,,,7074,3.282407441,7073,7075,4,-1,8,,,,,,,,,
,,5642,i,,5642,31.44447756,5635,5659,26,1,8,,,135528,-1554.453697,13,135348,167.1882477,17,135537,-28.38439369,6,135331,16.41445541,10,0,0,0,0,,,61753,15.60346139,61750,61757,9,-1,7,,,7171,8.722756797,7169,7177,10,-1,8,,,,,,,,,
,,5768,P,,5768,0.840832828,5768,5768,2,,7,,,136050,-1492.78274,11,135859,187.2594452,19,0,0,0,135844,-6.316808701,8,0,0,0,0,,,63891,4.798798557,63889,63893,6,-1,7,,,7217,12.24179919,7212,7223,13,-1,8,,,,,,,,,
,,5774,i,,5774,8.711531081,5769,5776,9,1,8,,,136395,-1491.43979,10,136224,303.4046326,26,0,0,0,0,0,0,0,0,0,0,,,63927,14.04684239,63924,63934,12,1,7,,,7240,4.48780584,7238,7241,5,1,8,,,,,,,,,
,,5810,P,,5810,9.65448323,5808,5816,10,1,7,,,137047,-1548.26714,14,136933,-2.98589015,4,137055,-24.63523865,6,0,0,0,1,3.215979085,0,0,,,63958,20.95822317,63953,63962,11,1,7,,,7259,4.665944884,7256,7260,6,-1,8,,,,,,,,,
,,5828,i,,5828,17.83960022,5817,5831,16,1,8,,,137448,-1467.752867,23,137272,242.4530945,21,137456,-21.33741188,5,137242,29.63340187,16,0,0,0,0,,,64001,10.41954849,63998,64004,8,1,7,,,7324,4.453778222,7322,7325,5,-1,8,,,,,,,,,
,,5837,i,,5837,4.270589456,5834,5838,6,-1,8,,,137952,-1450.08805,16,137764,242.7144318,30,137962,6.555370808,6,137734,-3.990378618,5,0,0,0,0,,,64042,6.183946881,64040,64046,8,1,7,,,7336,25.29378388,7327,7349,24,-1,8,,,,,,,,,
,,5901,P,,5901,4.270589456,5899,5903,6,-1,7,,,138530,-1615.196881,16,138330,120.5830688,43,0,0,0,0,0,0,0,0,0,0,,,64087,4.222078366,64085,64088,5,-1,7,,,7372,5.414612261,7370,7373,5,1,8,,,,,,,,,
,,5948,P,,5948,7.07672964,5945,5951,8,1,7,,,139417,-1681.502863,13,139200,106.2603683,49,0,0,0,139170,59.53423309,25,0,0,0,0,,,64118,27.22791484,64114,64125,13,-1,7,,,7388,20.22245467,7377,7396,21,-1,8,,,,,,,,,
,,5954,i,,5954,6.720531009,5952,5956,6,-1,8,,,139789,-1511.376061,15,139601,206.6905365,23,139800,-31.20767593,6,139578,27.37673187,18,0,0,0,0,,,64132,0.939670925,64132,64132,2,,7,,,7449,4.619056718,7447,7450,5,-1,8,,,,,,,,,
,,6059,P,,6059,9.006401538,6056,6063,9,1,7,,,140198,-1570.164957,14,140014,274.5679016,30,140451,-7.175570965,8,139987,34.412117,18,1,3.693861178,0,0,,,64140,3.117140988,64139,64141,4,1,7,,,7460,8.235263823,7456,7462,8,1,8,,,,,,,,,
,,6065,r,,6065,2.475610318,6065,6066,3,,5,,,140725,-1505.417606,13,140534,176.4102478,26,140737,-41.04848099,7,140512,18.2591114,12,0,0,0,0,,,64163,8.506135561,64161,64165,6,-1,7,,,7482,8.697055696,7478,7484,8,1,8,,,,,,,,,
,,6120,P,,6120,0.939670925,6120,6120,2,,7,,,141098,-1552.107946,15,140915,329.5185547,40,141108,-31.90791512,6,0,0,0,0,0,0,0,,,64194,7.141555202,64190,64196,8,-1,7,,,7517,1.104937378,7517,7517,2,,8,,,,,,,,,
,,6122,i,,6122,1.104937378,6122,6122,2,,8,,,141490,-1486.601958,14,141312,303.2223206,26,141501,-33.90684891,7,141298,43.23845673,4,1,7.076717597,0,0,,,64558,50.89615799,64555,64560,7,-1,7,,,7551,34.50899996,7545,7576,33,-1,8,,,,,,,,,
,,6124,i,,6124,2.673274469,6124,6125,3,,8,,,141937,-1524.51603,14,141756,303.001709,64,141946,-27.80779266,8,0,0,0,0,0,0,0,,,64615,1.63477749,64615,64615,2,,7,,,7652,12.96436727,7646,7657,13,-1,8,,,,,,,,,
,,6233,i,,6233,34.65802697,6225,6257,34,-1,8,,,142309,-1430.849992,12,142133,271.1815186,25,142321,-38.63665009,8,142116,-31.95135689,18,1,19.47675097,0,0,,,64659,8.983258676,64659,64661,4,,7,,,7664,6.579310397,7662,7668,8,-1,8,,,,,,,,,
,,6292,i,,6292,8.397268566,6287,6293,8,1,8,,,142674,-1404.286952,15,142495,253.6077728,23,142889,-4.076352119,4,0,0,0,1,6.088583619,0,0,,,65291,45.67900713,65288,65298,12,-1,7,,,7691,4.354932038,7689,7692,5,1,8,,,,,,,,,
,,6349,P,,6349,0.808420047,6349,6349,2,,7,,,143226,-1469.983865,14,143041,123.195549,20,0,0,0,143023,10.44187641,10,0,0,0,0,,,65312,5.592751305,65309,65313,6,1,7,,,7747,4.606192214,7747,7749,4,,8,,,,,,,,,
,,6361,i,,6361,17.06971344,6351,6367,18,1,8,,,143691,-1342.7729,11,143505,245.6347198,47,143699,9.38457489,4,143465,-8.829179764,5,0,0,0,0,,,65318,3.284030364,65317,65319,4,1,7,,,7751,0.939670925,7751,7751,2,,8,,,,,,,,,
,,6417,i,,6417,25.90449679,6401,6424,25,-1,8,,,144020,-1328.185797,11,143850,278.017334,48,0,0,0,0,0,0,0,0,0,0,,,65331,11.86779287,65327,65335,10,-1,7,,,7769,23.82093976,7756,7777,23,-1,8,,,,,,,,,
,,6476,i,,6476,9.121337943,6471,6479,10,1,8,,,144375,-1327.252643,14,144205,162.4663696,15,0,0,0,144184,31.71720695,17,0,0,0,0,,,65387,7.260716764,65386,65388,4,1,7,,,7791,8.346926476,7787,7794,9,-1,8,,,,,,,,,
,,6485,i,,6485,1.104937378,6485,6485,2,,8,,,144832,-1400.500609,12,144651,225.4642792,23,144838,-13.99783134,4,144634,9.36673069,8,0,0,0,0,,,65447,3.282407441,65446,65448,4,-1,7,,,7852,26.99152772,7835,7860,27,-1,8,,,,,,,,,
,,6600,i,,6600,15.42878087,6593,6605,14,-1,8,,,145170,-1397.600814,14,144995,222.1225128,27,0,0,0,0,0,0,1,4.831211338,0,0,,,66759,57.50557906,66755,66765,12,1,7,,,7895,31.98982873,7887,7915,30,1,8,,,,,,,,,
,,6640,i,,6640,6.811002166,6638,6644,8,-1,8,,,145577,-1408.506796,20,145564,-6.864089966,4,0,0,0,145553,5.13094759,6,0,0,0,0,,,66781,9.552339957,66778,66786,10,-1,7,,,8006,2.687761897,8005,8007,4,1,8,,,,,,,,,
,,6700,i,,6700,20.38168693,6695,6711,18,-1,8,,,145597,-5.558715601,6,0,0,0,0,0,0,0,0,0,479,9677.421528,0,0,,,66789,6.621799282,66788,66792,6,1,7,,,8019,23.1598689,8011,8032,23,-1,8,,,,,,,,,
,,6731,i,,6731,2.044608303,6731,6732,3,,8,,,145992,-1471.521802,17,145817,256.193512,57,0,0,0,145776,5.249361515,5,0,0,0,0,,,66828,7.452544878,66823,66830,9,1,7,,,8039,3.535353825,8039,8040,3,,8,,,,,,,,,
,,6803,i,,6803,18.56391596,6794,6810,18,-1,8,,,146016,-3.925561034,5,0,0,0,146035,3.812247515,4,0,0,0,481,9687.249222,0,0,,,66851,0.840832828,66851,66851,2,,7,,,8058,5.858494643,8056,8060,6,1,8,,,,,,,,,
,,6818,i,,6818,13.70797792,6812,6824,14,-1,8,,,146313,-44.8243047,4,146158,198.6622925,16,0,0,0,146144,20.96198463,11,0,0,0,0,,,66861,12.47017879,66857,66868,13,1,7,,,8116,28.7023414,8110,8137,29,-1,8,,,,,,,,,
,,6895,i,,6895,2.621336581,6894,6896,4,-1,8,,,146324,-1364.684046,11,0,0,0,146334,9.350097656,4,0,0,0,481,9687.249222,0,0,,,66890,10.61900552,66888,66894,8,1,7,,,8209,34.69380156,8204,8234,32,1,8,,,,,,,,,
,,6906,i,,6906,7.225897785,6905,6910,7,1,8,,,146777,-1362.280395,13,146603,242.9129791,62,146784,-24.89582253,6,0,0,0,0,0,0,0,,,66982,3.050707585,66981,66983,4,1,7,,,8269,9.801993074,8264,8271,9,-1,8,,,,,,,,,
,,6960,i,,6960,30.15461565,6953,6977,26,1,8,,,147122,-1424.428706,16,147107,39.16509247,7,0,0,0,147101,-10.29947567,9,0,0,0,0,,,66986,0.808420047,66986,66986,2,,7,,,8316,8.666301216,8314,8320,8,-1,8,,,,,,,,,
,,6989,i,,6989,8.100751234,6985,6991,8,1,8,,,147681,-1474.384006,31,147496,135.6289825,53,0,0,0,0,0,0,0,0,0,0,,,67001,8.910309243,66999,67003,6,-1,7,,,8373,23.71945584,8363,8381,20,-1,8,,,,,,,,,
,,7044,i,,7044,29.48353906,7035,7061,28,1,8,,,147709,-8.129714047,10,0,0,0,0,0,0,0,0,0,482,9693.759463,0,0,,,67022,2.044608303,67022,67023,3,,7,,,8429,15.04299619,8419,8432,15,1,8,,,,,,,,,
,,7074,i,,7074,3.282407441,7073,7075,4,-1,8,,,148048,-1164.93716,9,147882,319.6658936,45,0,0,0,147667,11.1871891,11,0,0,0,0,,,67047,3.429756628,67046,67049,5,1,7,,,8469,21.87680835,8462,8481,21,-1,8,,,,,,,,,
